timestamp_ms,frame,subframe,rnti,direction,nb_rb,rb_util(%),mcs,tbs_bytes,sdu_bytes,cqi,retx,harq_pid
4250,425,0,388c,UL,3,10,63,60,0
4278,427,8,388c,UL,3,10,63,60,0
4305,430,5,388c,UL,3,10,63,60,0
4332,433,2,388c,UL,3,10,63,60,0
4359,435,9,388c,UL,3,10,63,60,0
4386,438,6,388c,UL,3,10,63,60,0
4413,441,3,388c,UL,3,10,63,60,0
4440,444,0,388c,UL,3,10,63,60,0
4467,446,7,388c,UL,3,10,63,60,0
4494,449,4,388c,UL,3,10,63,60,0
4521,452,1,388c,UL,3,10,63,60,0
4548,454,8,388c,UL,3,10,63,60,0
4575,457,5,388c,UL,3,10,63,60,0
4602,460,2,388c,UL,3,10,63,60,0
4629,462,9,388c,UL,3,10,63,60,0
4656,465,6,388c,UL,3,10,63,60,0
4683,468,3,388c,UL,3,10,63,60,0
4710,471,0,388c,UL,3,10,63,60,0
4738,473,8,388c,UL,3,10,63,60,0
4765,476,5,388c,UL,3,10,63,60,0
4792,479,2,388c,UL,3,10,63,60,0
4819,481,9,388c,UL,3,10,63,60,0
4846,484,6,388c,UL,3,10,63,60,0
4873,487,3,388c,UL,3,10,63,60,0
4900,490,0,388c,UL,3,10,63,60,0
4927,492,7,388c,UL,3,10,63,60,0
4954,495,4,388c,UL,3,10,63,60,0
4981,498,1,388c,UL,3,10,63,60,0
5008,500,8,388c,UL,3,10,63,60,0
5035,503,5,388c,UL,3,10,63,60,0
5062,506,2,388c,UL,3,10,63,60,0
5089,508,9,388c,UL,3,10,63,60,0
5116,511,6,388c,UL,3,10,63,60,0
5143,514,3,388c,UL,3,10,63,60,0
5170,517,0,388c,UL,3,10,63,60,0
5198,519,8,388c,UL,3,10,63,60,0
5225,522,5,388c,UL,3,10,63,60,0
5252,525,2,388c,UL,3,10,63,60,0
5279,527,9,388c,UL,3,10,63,60,0
5306,530,6,388c,UL,3,10,63,60,0
5333,533,3,388c,UL,3,10,63,60,0
5360,536,0,388c,UL,3,10,63,60,0
5387,538,7,388c,UL,3,10,63,60,0
5414,541,4,388c,UL,3,10,63,60,0
5441,544,1,388c,UL,3,10,63,60,0
5468,546,8,388c,UL,3,10,63,60,0
5495,549,5,388c,UL,3,10,63,60,0
5522,552,2,388c,UL,3,10,63,60,0
5549,554,9,388c,UL,3,10,63,60,0
5576,557,6,388c,UL,3,10,63,60,0
5603,560,3,388c,UL,3,10,63,60,0
5630,563,0,388c,UL,3,10,63,60,0
5658,565,8,388c,UL,3,10,63,60,0
5685,568,5,388c,UL,3,10,63,60,0
5712,571,2,388c,UL,3,10,63,60,0
5739,573,9,388c,UL,3,10,63,60,0
5766,576,6,388c,UL,3,10,63,60,0
5793,579,3,388c,UL,3,10,63,60,0
5820,582,0,388c,UL,3,10,63,60,0
5847,584,7,388c,UL,3,10,63,60,0
5874,587,4,388c,UL,3,10,63,60,0
5901,590,1,388c,UL,3,10,63,60,0
5928,592,8,388c,UL,3,10,63,60,0
5955,595,5,388c,UL,3,10,63,60,0
5982,598,2,388c,UL,3,10,63,60,0
6009,600,9,388c,UL,3,10,63,60,0
6036,603,6,388c,UL,3,10,63,60,0
6063,606,3,388c,UL,3,10,63,60,0
6090,609,0,388c,UL,3,10,63,60,0
6118,611,8,388c,UL,3,10,63,60,0
6145,614,5,388c,UL,3,10,63,60,0
6172,617,2,388c,UL,3,10,63,60,0
6199,619,9,388c,UL,3,10,63,60,0
6226,622,6,388c,UL,3,10,63,60,0
6253,625,3,388c,UL,3,10,63,60,0
6280,628,0,388c,UL,3,10,63,60,0
6307,630,7,388c,UL,3,10,63,60,0
6334,633,4,388c,UL,3,10,63,60,0
6361,636,1,388c,UL,3,10,63,60,0
6388,638,8,388c,UL,3,10,63,60,0
6415,641,5,388c,UL,3,10,63,60,0
6442,644,2,388c,UL,3,10,63,60,0
6469,646,9,388c,UL,3,10,63,60,0
6496,649,6,388c,UL,3,10,63,60,0
6523,652,3,388c,UL,3,10,63,60,0
6550,655,0,388c,UL,3,10,63,60,0
6578,657,8,388c,UL,3,10,63,60,0
6605,660,5,388c,UL,3,10,63,60,0
6632,663,2,388c,UL,3,10,63,60,0
6659,665,9,388c,UL,3,10,63,60,0
6686,668,6,388c,UL,3,10,63,60,0
6713,671,3,388c,UL,3,10,63,60,0
6740,674,0,388c,UL,3,10,63,60,0
6767,676,7,388c,UL,3,10,63,60,0
6794,679,4,388c,UL,3,10,63,60,0
6821,682,1,388c,UL,3,10,63,60,0
6848,684,8,388c,UL,3,10,63,60,0
6875,687,5,388c,UL,3,10,63,60,0
6902,690,2,388c,UL,3,10,63,60,0
6929,692,9,388c,UL,3,10,63,60,0
6956,695,6,388c,UL,3,10,63,60,0
6983,698,3,388c,UL,3,10,63,60,0
7010,701,0,388c,UL,3,10,63,60,0
7038,703,8,388c,UL,3,10,63,60,0
7065,706,5,388c,UL,3,10,63,60,0
7092,709,2,388c,UL,3,10,63,60,0
7119,711,9,388c,UL,3,10,63,60,0
7146,714,6,388c,UL,3,10,63,60,0
7173,717,3,388c,UL,3,10,63,60,0
7200,720,0,388c,UL,3,10,63,60,0
7227,722,7,388c,UL,3,10,63,60,0
7254,725,4,388c,UL,3,10,63,60,0
7281,728,1,388c,UL,3,10,63,60,0
7308,730,8,388c,UL,3,10,63,60,0
7335,733,5,388c,UL,3,10,63,60,0
7362,736,2,388c,UL,3,10,63,60,0
7389,738,9,388c,UL,3,10,63,60,0
7416,741,6,388c,UL,3,10,63,60,0
7443,744,3,388c,UL,3,10,63,60,0
7470,747,0,388c,UL,3,10,63,60,0
7498,749,8,388c,UL,3,10,63,60,0
7525,752,5,388c,UL,3,10,63,60,0
7552,755,2,388c,UL,3,10,63,60,0
7579,757,9,388c,UL,3,10,63,60,0
7606,760,6,388c,UL,3,10,63,60,0
7633,763,3,388c,UL,3,10,63,60,0
7660,766,0,388c,UL,3,10,63,60,0
7687,768,7,388c,UL,3,10,63,60,0
7714,771,4,388c,UL,3,10,63,60,0
7741,774,1,388c,UL,3,10,63,60,0
7768,776,8,388c,UL,3,10,63,60,0
7795,779,5,388c,UL,3,10,63,60,0
7822,782,2,388c,UL,3,10,63,60,0
7849,784,9,388c,UL,3,10,63,60,0
7876,787,6,388c,UL,3,10,63,60,0
7903,790,3,388c,UL,3,10,63,60,0
7930,793,0,388c,UL,3,10,63,60,0
7958,795,8,388c,UL,3,10,63,60,0
7985,798,5,388c,UL,3,10,63,60,0
8012,801,2,388c,UL,3,10,63,60,0
8039,803,9,388c,UL,3,10,63,60,0
8066,806,6,388c,UL,3,10,63,60,0
8093,809,3,388c,UL,3,10,63,60,0
8120,812,0,388c,UL,3,10,63,60,0
8147,814,7,388c,UL,3,10,63,60,0
8174,817,4,388c,UL,3,10,63,60,0
8201,820,1,388c,UL,3,10,63,60,0
8228,822,8,388c,UL,3,10,63,60,0
8255,825,5,388c,UL,3,10,63,60,0
8282,828,2,388c,UL,3,10,63,60,0
8309,830,9,388c,UL,3,10,63,60,0
8336,833,6,388c,UL,3,10,63,60,0
8363,836,3,388c,UL,3,10,63,60,0
8390,839,0,388c,UL,3,10,63,60,0
8418,841,8,388c,UL,3,10,63,60,0
8445,844,5,388c,UL,3,10,63,60,0
8472,847,2,388c,UL,3,10,63,60,0
8499,849,9,388c,UL,3,10,63,60,0
8526,852,6,388c,UL,3,10,63,60,0
8553,855,3,388c,UL,3,10,63,60,0
8580,858,0,388c,UL,3,10,63,60,0
8607,860,7,388c,UL,3,10,63,60,0
8634,863,4,388c,UL,3,10,63,60,0
8661,866,1,388c,UL,3,10,63,60,0
8688,868,8,388c,UL,3,10,63,60,0
8715,871,5,388c,UL,3,10,63,60,0
8742,874,2,388c,UL,3,10,63,60,0
8769,876,9,388c,UL,3,10,63,60,0
8796,879,6,388c,UL,3,10,63,60,0
8823,882,3,388c,UL,3,10,63,60,0
8850,885,0,388c,UL,3,10,63,60,0
8878,887,8,388c,UL,3,10,63,60,0
8905,890,5,388c,UL,3,10,63,60,0
8932,893,2,388c,UL,3,10,63,60,0
8959,895,9,388c,UL,3,10,63,60,0
8986,898,6,388c,UL,3,10,63,60,0
9013,901,3,388c,UL,3,10,63,60,0
9040,904,0,388c,UL,3,10,63,60,0
9067,906,7,388c,UL,3,10,63,60,0
9094,909,4,388c,UL,3,10,63,60,0
9121,912,1,388c,UL,3,10,63,60,0
9148,914,8,388c,UL,3,10,63,60,0
9175,917,5,388c,UL,3,10,63,60,0
9202,920,2,388c,UL,3,10,63,60,0
9229,922,9,388c,UL,3,10,63,60,0
9256,925,6,388c,UL,3,10,63,60,0
9283,928,3,388c,UL,3,10,63,60,0
9310,931,0,388c,UL,3,10,63,60,0
9338,933,8,388c,UL,3,10,63,60,0
9365,936,5,388c,UL,3,10,63,60,0
9392,939,2,388c,UL,3,10,63,60,0
9419,941,9,388c,UL,3,10,63,60,0
9446,944,6,388c,UL,3,10,63,60,0
9473,947,3,388c,UL,3,10,63,60,0
9500,950,0,388c,UL,3,10,63,60,0
9527,952,7,388c,UL,3,10,63,60,0
9554,955,4,388c,UL,3,10,63,60,0
9581,958,1,388c,UL,3,10,63,60,0
9608,960,8,388c,UL,3,10,63,60,0
9635,963,5,388c,UL,3,10,63,60,0
9662,966,2,388c,UL,3,10,63,60,0
9689,968,9,388c,UL,3,10,63,60,0
9716,971,6,388c,UL,3,10,63,60,0
9743,974,3,388c,UL,3,10,63,60,0
9770,977,0,388c,UL,3,10,63,60,0
9798,979,8,388c,UL,3,10,63,60,0
9825,982,5,388c,UL,3,10,63,60,0
9852,985,2,388c,UL,3,10,63,60,0
9879,987,9,388c,UL,3,10,63,60,0
9906,990,6,388c,UL,3,10,63,60,0
9933,993,3,388c,UL,3,10,63,60,0
9960,996,0,388c,UL,3,10,63,60,0
9987,998,7,388c,UL,3,10,63,60,0
10014,1001,4,388c,UL,3,10,63,60,0
10041,1004,1,388c,UL,3,10,63,60,0
10068,1006,8,388c,UL,3,10,63,60,0
10095,1009,5,388c,UL,3,10,63,60,0
10122,1012,2,388c,UL,3,10,63,60,0
10149,1014,9,388c,UL,3,10,63,60,0
10176,1017,6,388c,UL,3,10,63,60,0
10203,1020,3,388c,UL,3,10,63,60,0
10230,1023,0,388c,UL,3,10,63,60,0
18,1,8,388c,UL,3,10,63,60,0
45,4,5,388c,UL,3,10,63,60,0
72,7,2,388c,UL,3,10,63,60,0
99,9,9,388c,UL,3,10,63,60,0
126,12,6,388c,UL,3,10,63,60,0
153,15,3,388c,UL,3,10,63,60,0
180,18,0,388c,UL,3,10,63,60,0
207,20,7,388c,UL,3,10,63,60,0
234,23,4,388c,UL,3,10,63,60,0
261,26,1,388c,UL,3,10,63,60,0
288,28,8,388c,UL,3,10,63,60,0
315,31,5,388c,UL,3,10,63,60,0
342,34,2,388c,UL,3,10,63,60,0
369,36,9,388c,UL,3,10,63,60,0
396,39,6,388c,UL,3,10,63,60,0
423,42,3,388c,UL,3,10,63,60,0
450,45,0,388c,UL,3,10,63,60,0
478,47,8,388c,UL,3,10,63,60,0
505,50,5,388c,UL,3,10,63,60,0
532,53,2,388c,UL,3,10,63,60,0
559,55,9,388c,UL,3,10,63,60,0
586,58,6,388c,UL,3,10,63,60,0
613,61,3,388c,UL,3,10,63,60,0
640,64,0,388c,UL,3,10,63,60,0
667,66,7,388c,UL,3,10,63,60,0
694,69,4,388c,UL,3,10,63,60,0
721,72,1,388c,UL,3,10,63,60,0
748,74,8,388c,UL,3,10,63,60,0
775,77,5,388c,UL,3,10,63,60,0
802,80,2,388c,UL,3,10,63,60,0
829,82,9,388c,UL,3,10,63,60,0
856,85,6,388c,UL,3,10,63,60,0
883,88,3,388c,UL,3,10,63,60,0
910,91,0,388c,UL,3,10,63,60,0
938,93,8,388c,UL,3,10,63,60,0
965,96,5,388c,UL,3,10,63,60,0
992,99,2,388c,UL,3,10,63,60,0
1019,101,9,388c,UL,3,10,63,60,0
1046,104,6,388c,UL,3,10,63,60,0
1073,107,3,388c,UL,3,10,63,60,0
1100,110,0,388c,UL,3,10,63,60,0
1127,112,7,388c,UL,3,10,63,60,0
1154,115,4,388c,UL,3,10,63,60,0
1181,118,1,388c,UL,3,10,63,60,0
1208,120,8,388c,UL,3,10,63,60,0
1235,123,5,388c,UL,3,10,63,60,0
1262,126,2,388c,UL,3,10,63,60,0
1289,128,9,388c,UL,3,10,63,60,0
1316,131,6,388c,UL,3,10,63,60,0
1343,134,3,388c,UL,3,10,63,60,0
1370,137,0,388c,UL,3,10,63,60,0
1398,139,8,388c,UL,3,10,63,60,0
1425,142,5,388c,UL,3,10,63,60,0
1452,145,2,388c,UL,3,10,63,60,0
1479,147,9,388c,UL,3,10,63,60,0
1506,150,6,388c,UL,3,10,63,60,0
1533,153,3,388c,UL,3,10,63,60,0
1560,156,0,388c,UL,3,10,63,60,0
1587,158,7,388c,UL,3,10,63,60,0
1614,161,4,388c,UL,3,10,63,60,0
1641,164,1,388c,UL,3,10,63,60,0
1668,166,8,388c,UL,3,10,63,60,0
1695,169,5,388c,UL,3,10,63,60,0
1722,172,2,388c,UL,3,10,63,60,0
1749,174,9,388c,UL,3,10,63,60,0
1776,177,6,388c,UL,3,10,63,60,0
1803,180,3,388c,UL,3,10,63,60,0
1830,183,0,388c,UL,3,10,63,60,0
1858,185,8,388c,UL,3,10,63,60,0
1885,188,5,388c,UL,3,10,63,60,0
1912,191,2,388c,UL,3,10,63,60,0
1939,193,9,388c,UL,3,10,63,60,0
1966,196,6,388c,UL,3,10,63,60,0
1993,199,3,388c,UL,3,10,63,60,0
2020,202,0,388c,UL,3,10,63,60,0
2047,204,7,388c,UL,3,10,63,60,0
2074,207,4,388c,UL,3,10,63,60,0
2101,210,1,388c,UL,3,10,63,60,0
2128,212,8,388c,UL,3,10,63,60,0
2155,215,5,388c,UL,3,10,63,60,0
2182,218,2,388c,UL,3,10,63,60,0
2209,220,9,388c,UL,3,10,63,60,0
2236,223,6,388c,UL,3,10,63,60,0
2263,226,3,388c,UL,3,10,63,60,0
2290,229,0,388c,UL,3,10,63,60,0
2318,231,8,388c,UL,3,10,63,60,0
2345,234,5,388c,UL,3,10,63,60,0
2372,237,2,388c,UL,3,10,63,60,0
2399,239,9,388c,UL,3,10,63,60,0
2426,242,6,388c,UL,3,10,63,60,0
2453,245,3,388c,UL,3,10,63,60,0
2480,248,0,388c,UL,3,10,63,60,0
2507,250,7,388c,UL,3,10,63,60,0
2534,253,4,388c,UL,3,10,63,60,0
2561,256,1,388c,UL,3,10,63,60,0
2588,258,8,388c,UL,3,10,63,60,0
2615,261,5,388c,UL,3,10,63,60,0
2642,264,2,388c,UL,3,10,63,60,0
2669,266,9,388c,UL,3,10,63,60,0
2696,269,6,388c,UL,3,10,63,60,0
2723,272,3,388c,UL,3,10,63,60,0
2750,275,0,388c,UL,3,10,63,60,0
2778,277,8,388c,UL,3,10,63,60,0
2805,280,5,388c,UL,3,10,63,60,0
2832,283,2,388c,UL,3,10,63,60,0
2859,285,9,388c,UL,3,10,63,60,0
2886,288,6,388c,UL,3,10,63,60,0
2913,291,3,388c,UL,3,10,63,60,0
2940,294,0,388c,UL,3,10,63,60,0
2967,296,7,388c,UL,3,10,63,60,0
2994,299,4,388c,UL,3,10,63,60,0
3021,302,1,388c,UL,3,10,63,60,0
3048,304,8,388c,UL,3,10,63,60,0
3075,307,5,388c,UL,3,10,63,60,0
3102,310,2,388c,UL,3,10,63,60,0
3129,312,9,388c,UL,3,10,63,60,0
3156,315,6,388c,UL,3,10,63,60,0
3183,318,3,388c,UL,3,10,63,60,0
3210,321,0,388c,UL,3,10,63,60,0
3238,323,8,388c,UL,3,10,63,60,0
3265,326,5,388c,UL,3,10,63,60,0
3292,329,2,388c,UL,3,10,63,60,0
3319,331,9,388c,UL,3,10,63,60,0
3346,334,6,388c,UL,3,10,63,60,0
3373,337,3,388c,UL,3,10,63,60,0
3400,340,0,388c,UL,3,10,63,60,0
3427,342,7,388c,UL,3,10,63,60,0
3454,345,4,388c,UL,3,10,63,60,0
3481,348,1,388c,UL,3,10,63,60,0
3508,350,8,388c,UL,3,10,63,60,0
3535,353,5,388c,UL,3,10,63,60,0
3562,356,2,388c,UL,3,10,63,60,0
3589,358,9,388c,UL,3,10,63,60,0
3616,361,6,388c,UL,3,10,63,60,0
3643,364,3,388c,UL,3,10,63,60,0
3670,367,0,388c,UL,3,10,63,60,0
3698,369,8,388c,UL,3,10,63,60,0
3725,372,5,388c,UL,3,10,63,60,0
3752,375,2,388c,UL,3,10,63,60,0
3779,377,9,388c,UL,3,10,63,60,0
3806,380,6,388c,UL,3,10,63,60,0
3833,383,3,388c,UL,3,10,63,60,0
3860,386,0,388c,UL,3,10,63,60,0
3887,388,7,388c,UL,3,10,63,60,0
3914,391,4,388c,UL,3,10,63,60,0
3941,394,1,388c,UL,3,10,63,60,0
3968,396,8,388c,UL,3,10,63,60,0
3995,399,5,388c,UL,3,10,63,60,0
4022,402,2,388c,UL,3,10,63,60,0
4049,404,9,388c,UL,3,10,63,60,0
4076,407,6,388c,UL,3,10,63,60,0
4103,410,3,388c,UL,3,10,63,60,0
4130,413,0,388c,UL,3,10,63,60,0
4158,415,8,388c,UL,3,10,63,60,0
4185,418,5,388c,UL,3,10,63,60,0
4212,421,2,388c,UL,3,10,63,60,0
4239,423,9,388c,UL,3,10,63,60,0
4266,426,6,388c,UL,3,10,63,60,0
4293,429,3,388c,UL,3,10,63,60,0
4320,432,0,388c,UL,3,10,63,60,0
4347,434,7,388c,UL,3,10,63,60,0
4374,437,4,388c,UL,3,10,63,60,0
4401,440,1,388c,UL,3,10,63,60,0
4428,442,8,388c,UL,3,10,63,60,0
4455,445,5,388c,UL,3,10,63,60,0
4482,448,2,388c,UL,3,10,63,60,0
4509,450,9,388c,UL,3,10,63,60,0
4536,453,6,388c,UL,3,10,63,60,0
4563,456,3,388c,UL,3,10,63,60,0
4590,459,0,388c,UL,3,10,63,60,0
4618,461,8,388c,UL,3,10,63,60,0
4645,464,5,388c,UL,3,10,63,60,0
4672,467,2,388c,UL,3,10,63,60,0
4699,469,9,388c,UL,3,10,63,60,0
4726,472,6,388c,UL,3,10,63,60,0
4753,475,3,388c,UL,3,10,63,60,0
4780,478,0,388c,UL,3,10,63,60,0
4807,480,7,388c,UL,3,10,63,60,0
4834,483,4,388c,UL,3,10,63,60,0
4861,486,1,388c,UL,3,10,63,60,0
4888,488,8,388c,UL,3,10,63,60,0
4915,491,5,388c,UL,3,10,63,60,0
4942,494,2,388c,UL,3,10,63,60,0
4969,496,9,388c,UL,3,10,63,60,0
4996,499,6,388c,UL,3,10,63,60,0
5023,502,3,388c,UL,3,10,63,60,0
5050,505,0,388c,UL,3,10,63,60,0
5078,507,8,388c,UL,3,10,63,60,0
5105,510,5,388c,UL,3,10,63,60,0
5132,513,2,388c,UL,3,10,63,60,0
5159,515,9,388c,UL,3,10,63,60,0
5186,518,6,388c,UL,3,10,63,60,0
5213,521,3,388c,UL,3,10,63,60,0
5240,524,0,388c,UL,3,10,63,60,0
5267,526,7,388c,UL,3,10,63,60,0
5294,529,4,388c,UL,3,10,63,60,0
5321,532,1,388c,UL,3,10,63,60,0
5348,534,8,388c,UL,3,10,63,60,0
5375,537,5,388c,UL,3,10,63,60,0
5402,540,2,388c,UL,3,10,63,60,0
5429,542,9,388c,UL,3,10,63,60,0
5456,545,6,388c,UL,3,10,63,60,0
5483,548,3,388c,UL,3,10,63,60,0
5510,551,0,388c,UL,3,10,63,60,0
5538,553,8,388c,UL,3,10,63,60,0
5565,556,5,388c,UL,3,10,63,60,0
5592,559,2,388c,UL,3,10,63,60,0
5619,561,9,388c,UL,3,10,63,60,0
5646,564,6,388c,UL,3,10,63,60,0
5673,567,3,388c,UL,3,10,63,60,0
5700,570,0,388c,UL,3,10,63,60,0
5727,572,7,388c,UL,3,10,63,60,0
5754,575,4,388c,UL,3,10,63,60,0
5781,578,1,388c,UL,3,10,63,60,0
5808,580,8,388c,UL,3,10,63,60,0
5835,583,5,388c,UL,3,10,63,60,0
5862,586,2,388c,UL,3,10,63,60,0
5889,588,9,388c,UL,3,10,63,60,0
5916,591,6,388c,UL,3,10,63,60,0
5943,594,3,388c,UL,3,10,63,60,0
5970,597,0,388c,UL,3,10,63,60,0
5998,599,8,388c,UL,3,10,63,60,0
6025,602,5,388c,UL,3,10,63,60,0
6052,605,2,388c,UL,3,10,63,60,0
6079,607,9,388c,UL,3,10,63,60,0
6106,610,6,388c,UL,3,10,63,60,0
6133,613,3,388c,UL,3,10,63,60,0
6160,616,0,388c,UL,3,10,63,60,0
6187,618,7,388c,UL,3,10,63,60,0
6214,621,4,388c,UL,3,10,63,60,0
6241,624,1,388c,UL,3,10,63,60,0
6268,626,8,388c,UL,3,10,63,60,0
6295,629,5,388c,UL,3,10,63,60,0
6322,632,2,388c,UL,3,10,63,60,0
6349,634,9,388c,UL,3,10,63,60,0
6376,637,6,388c,UL,3,10,63,60,0
6403,640,3,388c,UL,3,10,63,60,0
6430,643,0,388c,UL,3,10,63,60,0
6458,645,8,388c,UL,3,10,63,60,0
6485,648,5,388c,UL,3,10,63,60,0
6512,651,2,388c,UL,3,10,63,60,0
6539,653,9,388c,UL,3,10,63,60,0
6566,656,6,388c,UL,3,10,63,60,0
6593,659,3,388c,UL,3,10,63,60,0
6620,662,0,388c,UL,3,10,63,60,0
6647,664,7,388c,UL,3,10,63,60,0
6674,667,4,388c,UL,3,10,63,60,0
6701,670,1,388c,UL,3,10,63,60,0
6728,672,8,388c,UL,3,10,63,60,0
6755,675,5,388c,UL,3,10,63,60,0
6782,678,2,388c,UL,3,10,63,60,0
6809,680,9,388c,UL,3,10,63,60,0
6836,683,6,388c,UL,3,10,63,60,0
6863,686,3,388c,UL,3,10,63,60,0
6890,689,0,388c,UL,3,10,63,60,0
6918,691,8,388c,UL,3,10,63,60,0
6945,694,5,388c,UL,3,10,63,60,0
6972,697,2,388c,UL,3,10,63,60,0
6999,699,9,388c,UL,3,10,63,60,0
7026,702,6,388c,UL,3,10,63,60,0
7053,705,3,388c,UL,3,10,63,60,0
7080,708,0,388c,UL,3,10,63,60,0
7107,710,7,388c,UL,3,10,63,60,0
7134,713,4,388c,UL,3,10,63,60,0
7161,716,1,388c,UL,3,10,63,60,0
7188,718,8,388c,UL,3,10,63,60,0
7215,721,5,388c,UL,3,10,63,60,0
7242,724,2,388c,UL,3,10,63,60,0
7269,726,9,388c,UL,3,10,63,60,0
7296,729,6,388c,UL,3,10,63,60,0
7323,732,3,388c,UL,3,10,63,60,0
7350,735,0,388c,UL,3,10,63,60,0
7378,737,8,388c,UL,3,10,63,60,0
7405,740,5,388c,UL,3,10,63,60,0
7432,743,2,388c,UL,3,10,63,60,0
7459,745,9,388c,UL,3,10,63,60,0
7486,748,6,388c,UL,3,10,63,60,0
7513,751,3,388c,UL,3,10,63,60,0
7540,754,0,388c,UL,3,10,63,60,0
7567,756,7,388c,UL,3,10,63,60,0
7594,759,4,388c,UL,3,10,63,60,0
7621,762,1,388c,UL,3,10,63,60,0
7648,764,8,388c,UL,3,10,63,60,0
7675,767,5,388c,UL,3,10,63,60,0
7702,770,2,388c,UL,3,10,63,60,0
7729,772,9,388c,UL,3,10,63,60,0
7756,775,6,388c,UL,3,10,63,60,0
7783,778,3,388c,UL,3,10,63,60,0
7810,781,0,388c,UL,3,10,63,60,0
7838,783,8,388c,UL,3,10,63,60,0
7865,786,5,388c,UL,3,10,63,60,0
7892,789,2,388c,UL,3,10,63,60,0
7919,791,9,388c,UL,3,10,63,60,0
7946,794,6,388c,UL,3,10,63,60,0
7973,797,3,388c,UL,3,10,63,60,0
8000,800,0,388c,UL,3,10,63,60,0
8027,802,7,388c,UL,3,10,63,60,0
8054,805,4,388c,UL,3,10,63,60,0
8081,808,1,388c,UL,3,10,63,60,0
8108,810,8,388c,UL,3,10,63,60,0
8135,813,5,388c,UL,3,10,63,60,0
8162,816,2,388c,UL,3,10,63,60,0
8189,818,9,388c,UL,3,10,63,60,0
8216,821,6,388c,UL,3,10,63,60,0
8243,824,3,388c,UL,3,10,63,60,0
8270,827,0,388c,UL,3,10,63,60,0
8298,829,8,388c,UL,3,10,63,60,0
8325,832,5,388c,UL,3,10,63,60,0
8352,835,2,388c,UL,3,10,63,60,0
8379,837,9,388c,UL,3,10,63,60,0
8406,840,6,388c,UL,3,10,63,60,0
8433,843,3,388c,UL,3,10,63,60,0
8460,846,0,388c,UL,3,10,63,60,0
8487,848,7,388c,UL,3,10,63,60,0
8514,851,4,388c,UL,3,10,63,60,0
8541,854,1,388c,UL,3,10,63,60,0
8568,856,8,388c,UL,3,10,63,60,0
8595,859,5,388c,UL,3,10,63,60,0
8622,862,2,388c,UL,3,10,63,60,0
8649,864,9,388c,UL,3,10,63,60,0
8676,867,6,388c,UL,3,10,63,60,0
8703,870,3,388c,UL,3,10,63,60,0
8730,873,0,388c,UL,3,10,63,60,0
8758,875,8,388c,UL,3,10,63,60,0
8785,878,5,388c,UL,3,10,63,60,0
8812,881,2,388c,UL,3,10,63,60,0
8839,883,9,388c,UL,3,10,63,60,0
8866,886,6,388c,UL,3,10,63,60,0
8893,889,3,388c,UL,3,10,63,60,0
8920,892,0,388c,UL,3,10,63,60,0
8947,894,7,388c,UL,3,10,63,60,0
8974,897,4,388c,UL,3,10,63,60,0
9001,900,1,388c,UL,3,10,63,60,0
9028,902,8,388c,UL,3,10,63,60,0
9055,905,5,388c,UL,3,10,63,60,0
9082,908,2,388c,UL,3,10,63,60,0
9109,910,9,388c,UL,3,10,63,60,0
9136,913,6,388c,UL,3,10,63,60,0
9163,916,3,388c,UL,3,10,63,60,0
9190,919,0,388c,UL,3,10,63,60,0
9218,921,8,388c,UL,3,10,63,60,0
9245,924,5,388c,UL,3,10,63,60,0
9272,927,2,388c,UL,3,10,63,60,0
9299,929,9,388c,UL,3,10,63,60,0
9326,932,6,388c,UL,3,10,63,60,0
9353,935,3,388c,UL,3,10,63,60,0
9380,938,0,388c,UL,3,10,63,60,0
9407,940,7,388c,UL,3,10,63,60,0
9434,943,4,388c,UL,3,10,63,60,0
9461,946,1,388c,UL,3,10,63,60,0
9488,948,8,388c,UL,3,10,63,60,0
9515,951,5,388c,UL,3,10,63,60,0
9542,954,2,388c,UL,3,10,63,60,0
9569,956,9,388c,UL,3,10,63,60,0
9596,959,6,388c,UL,3,10,63,60,0
9623,962,3,388c,UL,3,10,63,60,0
9650,965,0,388c,UL,3,10,63,60,0
9678,967,8,388c,UL,3,10,63,60,0
9705,970,5,388c,UL,3,10,63,60,0
9732,973,2,388c,UL,3,10,63,60,0
9759,975,9,388c,UL,3,10,63,60,0
9786,978,6,388c,UL,3,10,63,60,0
9813,981,3,388c,UL,3,10,63,60,0
9840,984,0,388c,UL,3,10,63,60,0
9867,986,7,388c,UL,3,10,63,60,0
9894,989,4,388c,UL,3,10,63,60,0
9921,992,1,388c,UL,3,10,63,60,0
9948,994,8,388c,UL,3,10,63,60,0
9975,997,5,388c,UL,3,10,63,60,0
10002,1000,2,388c,UL,3,10,63,60,0
10029,1002,9,388c,UL,3,10,63,60,0
10056,1005,6,388c,UL,3,10,63,60,0
10083,1008,3,388c,UL,3,10,63,60,0
10110,1011,0,388c,UL,3,10,63,60,0
10138,1013,8,388c,UL,3,10,63,60,0
10165,1016,5,388c,UL,3,10,63,60,0
10192,1019,2,388c,UL,3,10,63,60,0
10219,1021,9,388c,UL,3,10,63,60,0
6,0,6,388c,UL,3,10,63,60,0
33,3,3,388c,UL,3,10,63,60,0
60,6,0,388c,UL,3,10,63,60,0
87,8,7,388c,UL,3,10,63,60,0
114,11,4,388c,UL,3,10,63,60,0
141,14,1,388c,UL,3,10,63,60,0
